author,content,lxical richness,segement length,sentence length,Nounword,Verbword,Adjectiveword,determinerword,numeral,adverb,To_word,preposition,comma,fullStop,pronun,WH_pronun,questionMark,semicolon,exclamationMark
LynneO'Donnell,326546newsML.txt,0.46818923327895595,145.0909090909091,99.75,0.2724306688417618,0.14845024469820556,0.057096247960848286,0.08972267536704731,0.05546492659053834,0.03262642740619902,0.022838499184339316,0.13376835236541598,0.06035889070146819,0.03588907014681892,0.0,0.0,0,0,0
LynneO'Donnell,329320newsML.txt,0.4282560706401766,167.21428571428572,88.33962264150944,0.2792494481236203,0.1401766004415011,0.0717439293598234,0.09050772626931568,0.04856512141280353,0.03421633554083885,0.03200883002207505,0.10706401766004416,0.046357615894039736,0.039735099337748346,0.0,0.0,0,0,0
LynneO'Donnell,329704newsML.txt,0.4282560706401766,166.64285714285714,88.0377358490566,0.2792494481236203,0.1401766004415011,0.0717439293598234,0.09050772626931568,0.04856512141280353,0.03421633554083885,0.03200883002207505,0.10706401766004416,0.046357615894039736,0.039735099337748346,0.0,0.0,0,0,0
LynneO'Donnell,334764newsML.txt,0.41857506361323155,121.9090909090909,134.1,0.2951653944020356,0.1183206106870229,0.07633587786259542,0.08396946564885496,0.061068702290076333,0.030534351145038167,0.024173027989821884,0.11577608142493638,0.044529262086514,0.035623409669211195,0.0,0.0,0,0,0
LynneO'Donnell,336018newsML.txt,0.4158686730506156,153.95833333333334,123.16666666666667,0.2872777017783858,0.12722298221614228,0.07797537619699042,0.08755129958960328,0.049247606019151846,0.03283173734610123,0.025991792065663474,0.11901504787961696,0.047879616963064295,0.038303693570451436,0.0,0.0,0,0,0
LynneO'Donnell,342460newsML.txt,0.44808743169398907,147.3846153846154,98.25641025641026,0.2609289617486339,0.1557377049180328,0.06284153005464481,0.08196721311475409,0.06420765027322405,0.03551912568306011,0.030054644808743168,0.12295081967213115,0.04918032786885246,0.03825136612021858,0.0,0.0,0,0,0
LynneO'Donnell,34681newsML.txt,0.4040114613180516,142.92307692307693,103.22222222222223,0.27507163323782235,0.14756446991404013,0.054441260744985676,0.09169054441260745,0.06446991404011461,0.04727793696275072,0.017191977077363897,0.10744985673352435,0.054441260744985676,0.03868194842406877,0.0,0.0,0,0,0
LynneO'Donnell,34786newsML.txt,0.46629213483146065,149.08333333333334,94.15789473684211,0.2893258426966292,0.13904494382022473,0.06460674157303371,0.07865168539325842,0.06882022471910113,0.03089887640449438,0.02247191011235955,0.09550561797752809,0.042134831460674156,0.03651685393258427,0.0,0.0,0,0,0
LynneO'Donnell,351174newsML.txt,0.4550063371356147,105.46153846153847,128.53125,0.31305449936628643,0.12927756653992395,0.08871989860583017,0.058301647655259824,0.05449936628643853,0.026615969581749048,0.026615969581749048,0.11153358681875793,0.045627376425855515,0.03802281368821293,0.0,0.0,0,0,0
LynneO'Donnell,358776newsML.txt,0.45750452079566006,151.52631578947367,82.25714285714285,0.31103074141048825,0.1410488245931284,0.0759493670886076,0.0705244122965642,0.0650994575045208,0.027124773960216998,0.018083182640144666,0.11934900542495479,0.03616636528028933,0.034358047016274866,0.0,0.0,0,0,0
LynneO'Donnell,358806newsML.txt,0.46774193548387094,158.0,120.08,0.25448028673835127,0.17204301075268819,0.07526881720430108,0.0931899641577061,0.026881720430107527,0.043010752688172046,0.026881720430107527,0.12903225806451613,0.035842293906810034,0.03942652329749104,0.0,0.0,0,0,0
LynneO'Donnell,368201newsML.txt,0.4691516709511568,116.25714285714285,145.32142857142858,0.2776349614395887,0.14138817480719795,0.07840616966580977,0.07326478149100257,0.055269922879177376,0.03984575835475578,0.02313624678663239,0.11953727506426735,0.037275064267352186,0.030848329048843187,0.0,0.0,0,0,0
LynneO'Donnell,374038newsML.txt,0.46038863976083705,146.58333333333334,125.64285714285714,0.26905829596412556,0.16143497757847533,0.08968609865470852,0.08071748878923767,0.03587443946188341,0.04185351270553064,0.03139013452914798,0.09417040358744394,0.05530642750373692,0.03736920777279522,0.0,0.0,0,0,0
LynneO'Donnell,383194newsML.txt,0.5157342657342657,92.5,142.95454545454547,0.3304195804195804,0.11188811188811189,0.06293706293706294,0.06468531468531469,0.05944055944055944,0.03671328671328671,0.019230769230769232,0.12237762237762238,0.04195804195804196,0.033216783216783216,0.0,0.0,0,0,0
LynneO'Donnell,392189newsML.txt,0.4726443768996961,160.13636363636363,106.75757575757575,0.30243161094224924,0.14893617021276595,0.07142857142857142,0.07446808510638298,0.0547112462006079,0.03343465045592705,0.015197568389057751,0.11398176291793313,0.0425531914893617,0.03951367781155015,0.0,0.0,0,0,0
LynneO'Donnell,392383newsML.txt,0.49390243902439024,157.1818181818182,98.8,0.26676829268292684,0.1326219512195122,0.09146341463414634,0.08841463414634146,0.021341463414634148,0.04573170731707317,0.025914634146341462,0.11128048780487805,0.039634146341463415,0.042682926829268296,0.0,0.0,0,0,0
LynneO'Donnell,394081newsML.txt,0.4853195164075993,145.45454545454547,133.33333333333334,0.29015544041450775,0.153713298791019,0.09499136442141623,0.09326424870466321,0.0034542314335060447,0.046632124352331605,0.02936096718480138,0.11226252158894647,0.039723661485319514,0.039723661485319514,0.0,0.0,0,0,0
LynneO'Donnell,394110newsML.txt,0.4682651622002821,158.7391304347826,121.7,0.28772919605077574,0.12411847672778561,0.08885754583921016,0.08885754583921016,0.018335684062059238,0.029619181946403384,0.018335684062059238,0.12129760225669958,0.05782792665726375,0.039492242595204514,0.0,0.0,0,0,0
LynneO'Donnell,396710newsML.txt,0.5365384615384615,170.6875,124.13636363636364,0.3038461538461538,0.12692307692307692,0.05961538461538462,0.07115384615384615,0.026923076923076925,0.04230769230769231,0.01730769230769231,0.12307692307692308,0.06538461538461539,0.03461538461538462,0.0,0.0,0,0,0
LynneO'Donnell,397899newsML.txt,0.4927302100161551,160.0952380952381,90.86486486486487,0.2875605815831987,0.15508885298869143,0.10016155088852989,0.08077544426494346,0.025848142164781908,0.029079159935379646,0.029079159935379646,0.1147011308562197,0.04361873990306947,0.033925686591276254,0.0,0.0,0,0,0
LynneO'Donnell,399130newsML.txt,0.4664804469273743,111.75757575757575,122.93333333333334,0.29608938547486036,0.13128491620111732,0.07681564245810056,0.0670391061452514,0.06983240223463687,0.030726256983240222,0.0223463687150838,0.11033519553072625,0.030726256983240222,0.034916201117318434,0.0,0.0,0,0,0
LynneO'Donnell,399373newsML.txt,0.45738942826321466,163.1,132.24324324324326,0.267529665587918,0.15965480043149946,0.07011866235167206,0.0970873786407767,0.032362459546925564,0.042071197411003236,0.017259978425026967,0.13807982740021574,0.04962243797195254,0.034519956850053934,0.0,0.0,0,0,0
LynneO'Donnell,399889newsML.txt,0.46776611694152925,154.5909090909091,117.27586206896552,0.29235382308845576,0.1409295352323838,0.07496251874062969,0.07196401799100449,0.05697151424287856,0.031484257871064465,0.0239880059970015,0.1184407796101949,0.03298350824587706,0.037481259370314844,0.0,0.0,0,0,0
LynneO'Donnell,402635newsML.txt,0.5107913669064749,160.16666666666666,115.32,0.3057553956834532,0.1223021582733813,0.08273381294964029,0.09532374100719425,0.014388489208633094,0.02877697841726619,0.017985611510791366,0.13309352517985612,0.050359712230215826,0.0341726618705036,0.0,0.0,0,0,0
LynneO'Donnell,409029newsML.txt,0.4347202295552367,166.5,118.16129032258064,0.31563845050215206,0.11190817790530846,0.06025824964131994,0.09899569583931134,0.06456241032998565,0.03730272596843615,0.020086083213773313,0.1133428981348637,0.05738880918220947,0.03299856527977044,0.0,0.0,0,0,0
LynneO'Donnell,413503newsML.txt,0.425206124852768,173.0,102.22727272727273,0.26855123674911663,0.1413427561837456,0.07420494699646643,0.07773851590106007,0.05889281507656066,0.03651354534746761,0.02120141342756184,0.127208480565371,0.045936395759717315,0.03769140164899882,0.0,0.0,0,0,0
LynneO'Donnell,422342newsML.txt,0.42835365853658536,150.34782608695653,119.24137931034483,0.29115853658536583,0.14634146341463414,0.06402439024390244,0.08841463414634146,0.04725609756097561,0.03201219512195122,0.018292682926829267,0.1326219512195122,0.054878048780487805,0.036585365853658534,0.0,0.0,0,0,0
LynneO'Donnell,42284newsML.txt,0.45690834473324216,102.97297297297297,105.83333333333333,0.3378932968536252,0.12859097127222982,0.06429548563611491,0.07250341997264022,0.06839945280437756,0.02051983584131327,0.019151846785225718,0.1094391244870041,0.046511627906976744,0.038303693570451436,0.0,0.0,0,0,0
LynneO'Donnell,426695newsML.txt,0.4338461538461538,125.42307692307692,112.44827586206897,0.24923076923076923,0.17076923076923076,0.07846153846153846,0.08307692307692308,0.02923076923076923,0.038461538461538464,0.02,0.11692307692307692,0.055384615384615386,0.04,0.0,0.0,0,0,0
LynneO'Donnell,426864newsML.txt,0.4419970631424376,161.72727272727272,114.7741935483871,0.27165932452276065,0.15418502202643172,0.06754772393538913,0.07782672540381791,0.04405286343612335,0.0381791483113069,0.033773861967694566,0.12481644640234948,0.04405286343612335,0.039647577092511016,0.0,0.0,0,0,0
LynneO'Donnell,431701newsML.txt,0.528395061728395,130.1875,94.68181818181819,0.28641975308641976,0.13580246913580246,0.05925925925925926,0.07160493827160494,0.07407407407407407,0.03209876543209877,0.027160493827160494,0.12098765432098765,0.0345679012345679,0.044444444444444446,0.0,0.0,0,0,0
LynneO'Donnell,431745newsML.txt,0.47572815533980584,125.72,125.72,0.28802588996763756,0.12459546925566344,0.06957928802588997,0.09385113268608414,0.06634304207119741,0.040453074433656956,0.01779935275080906,0.10679611650485436,0.042071197411003236,0.032362459546925564,0.0,0.0,0,0,0
LynneO'Donnell,434690newsML.txt,0.46710526315789475,165.31578947368422,108.3103448275862,0.3059210526315789,0.12828947368421054,0.06743421052631579,0.0805921052631579,0.07236842105263158,0.023026315789473683,0.014802631578947368,0.13651315789473684,0.04111842105263158,0.03453947368421053,0.0,0.0,0,0,0
LynneO'Donnell,437962newsML.txt,0.44138929088277856,149.45833333333334,119.56666666666666,0.2706222865412446,0.16642547033285093,0.07380607814761216,0.08827785817655572,0.03328509406657019,0.04341534008683068,0.02604920405209841,0.11287988422575977,0.04775687409551375,0.03907380607814761,0.0,0.0,0,0,0
LynneO'Donnell,441368newsML.txt,0.5096774193548387,152.95454545454547,112.16666666666667,0.3225806451612903,0.14193548387096774,0.07419354838709677,0.05967741935483871,0.056451612903225805,0.02258064516129032,0.016129032258064516,0.13870967741935483,0.02903225806451613,0.037096774193548385,0.0,0.0,0,0,0
LynneO'Donnell,444232newsML.txt,0.47832817337461303,160.14285714285714,112.1,0.2739938080495356,0.17182662538699692,0.047987616099071206,0.07120743034055728,0.05108359133126935,0.03560371517027864,0.02786377708978328,0.08204334365325078,0.06501547987616099,0.03869969040247678,0.0,0.0,0,0,0
LynneO'Donnell,448512newsML.txt,0.45852187028657615,145.25,151.56521739130434,0.30165912518853694,0.16440422322775264,0.06787330316742081,0.07993966817496229,0.03770739064856712,0.03619909502262444,0.027149321266968326,0.10407239819004525,0.03770739064856712,0.02865761689291101,0.0,0.0,0,0,0
LynneO'Donnell,451502newsML.txt,0.46142433234421365,165.85714285714286,129.0,0.2774480712166172,0.14688427299703263,0.0830860534124629,0.08753709198813056,0.05637982195845697,0.028189910979228485,0.016320474777448073,0.129080118694362,0.03560830860534125,0.03560830860534125,0.0,0.0,0,0,0
LynneO'Donnell,4587newsML.txt,0.49044585987261147,171.35,126.92592592592592,0.3200636942675159,0.15286624203821655,0.06050955414012739,0.07165605095541401,0.050955414012738856,0.028662420382165606,0.022292993630573247,0.1178343949044586,0.04777070063694268,0.03662420382165605,0.0,0.0,0,0,0
LynneO'Donnell,461113newsML.txt,0.43291839557399725,154.04166666666666,127.48275862068965,0.3070539419087137,0.13416320885200553,0.07745504840940526,0.08713692946058091,0.034578146611341634,0.024896265560165973,0.015214384508990318,0.11894882434301521,0.048409405255878286,0.034578146611341634,0.0,0.0,0,0,0
LynneO'Donnell,46320newsML.txt,0.48011363636363635,153.30434782608697,83.95238095238095,0.2727272727272727,0.16761363636363635,0.07244318181818182,0.06818181818181818,0.036931818181818184,0.03977272727272727,0.02130681818181818,0.10795454545454546,0.04971590909090909,0.046875,0.0,0.0,0,0,0
LynneO'Donnell,467877newsML.txt,0.4863636363636364,136.11764705882354,136.11764705882354,0.3068181818181818,0.1318181818181818,0.09318181818181819,0.08409090909090909,0.04318181818181818,0.02727272727272727,0.01818181818181818,0.125,0.031818181818181815,0.03636363636363636,0.0,0.0,0,0,0
LynneO'Donnell,4680newsML.txt,0.4306748466257669,171.28,125.94117647058823,0.3312883435582822,0.12147239263803682,0.0785276073619632,0.06625766871165645,0.046625766871165646,0.025766871165644172,0.02822085889570552,0.11042944785276074,0.051533742331288344,0.03190184049079755,0.0,0.0,0,0,0
LynneO'Donnell,470975newsML.txt,0.45314900153609833,155.77272727272728,118.17241379310344,0.29493087557603687,0.1336405529953917,0.05837173579109063,0.07219662058371736,0.039938556067588324,0.026113671274961597,0.021505376344086023,0.11827956989247312,0.05683563748079877,0.03379416282642089,0.0,0.0,0,0,0
LynneO'Donnell,474810newsML.txt,0.5163776493256262,179.25,124.69565217391305,0.33140655105973027,0.11560693641618497,0.07514450867052024,0.0905587668593449,0.030828516377649325,0.02119460500963391,0.028901734104046242,0.1348747591522158,0.05202312138728324,0.02697495183044316,0.0,0.0,0,0,0
LynneO'Donnell,480355newsML.txt,0.4616541353383459,167.66666666666666,146.70833333333334,0.3112781954887218,0.13834586466165413,0.08721804511278196,0.07669172932330827,0.031578947368421054,0.02556390977443609,0.02406015037593985,0.14586466165413534,0.0406015037593985,0.03458646616541353,0.0,0.0,0,0,0
LynnleyBrowning,334440newsML.txt,0.46368715083798884,139.63636363636363,133.56521739130434,0.3091247672253259,0.14711359404096835,0.08007448789571694,0.061452513966480445,0.0335195530726257,0.0446927374301676,0.035381750465549346,0.10986964618249534,0.048417132216014895,0.03910614525139665,0.0,0.0,0,0,0
LynnleyBrowning,337350newsML.txt,0.47155688622754494,162.47826086956522,124.56666666666666,0.31137724550898205,0.12724550898203593,0.08383233532934131,0.07634730538922156,0.04491017964071856,0.0374251497005988,0.023952095808383235,0.12125748502994012,0.040419161676646706,0.03592814371257485,0.0,0.0,0,0,0
LynnleyBrowning,340421newsML.txt,0.4380952380952381,163.58333333333334,106.10810810810811,0.2571428571428571,0.16462585034013605,0.08707482993197278,0.09251700680272108,0.044897959183673466,0.050340136054421766,0.017687074829931974,0.11020408163265306,0.04897959183673469,0.04217687074829932,0.0,0.0,0,0,0
LynnleyBrowning,347842newsML.txt,0.4875886524822695,168.61111111111111,112.4074074074074,0.30319148936170215,0.16312056737588654,0.06914893617021277,0.06205673758865248,0.03900709219858156,0.040780141843971635,0.01950354609929078,0.09397163120567376,0.05319148936170213,0.040780141843971635,0.0,0.0,0,0,0
LynnleyBrowning,353699newsML.txt,0.44493392070484583,157.52173913043478,124.93103448275862,0.3054331864904552,0.16740088105726872,0.07048458149779736,0.0763582966226138,0.022026431718061675,0.027900146842878122,0.02936857562408223,0.1130690161527166,0.033773861967694566,0.0381791483113069,0.0,0.0,0,0,0
LynnleyBrowning,360041newsML.txt,0.4884393063583815,178.04761904761904,138.4814814814815,0.28901734104046245,0.16907514450867053,0.06213872832369942,0.08092485549132948,0.02023121387283237,0.04046242774566474,0.044797687861271675,0.09104046242774566,0.05346820809248555,0.03757225433526012,0.0,0.0,0,0,0
LynnleyBrowning,37045newsML.txt,0.4901185770750988,162.11764705882354,131.23809523809524,0.29051383399209485,0.1067193675889328,0.09486166007905138,0.08695652173913043,0.07312252964426877,0.05533596837944664,0.015810276679841896,0.09486166007905138,0.0533596837944664,0.037549407114624504,0.0,0.0,0,0,0
LynnleyBrowning,37073newsML.txt,0.4903129657228018,197.61111111111111,142.28,0.31296572280178836,0.13263785394932937,0.07898658718330849,0.07153502235469449,0.03427719821162444,0.044709388971684055,0.026825633383010434,0.10432190760059612,0.05961251862891207,0.03129657228017884,0.0,0.0,0,0,0
LynnleyBrowning,390774newsML.txt,0.5869565217391305,164.66666666666666,123.5,0.30434782608695654,0.13043478260869565,0.09239130434782608,0.10869565217391304,0.016304347826086956,0.05434782608695652,0.03260869565217391,0.09239130434782608,0.03260869565217391,0.03804347826086957,0.0,0.0,0,0,0
LynnleyBrowning,397543newsML.txt,0.4227994227994228,180.2,150.16666666666666,0.329004329004329,0.11688311688311688,0.0735930735930736,0.08946608946608947,0.031746031746031744,0.025974025974025976,0.011544011544011544,0.11976911976911978,0.0707070707070707,0.02886002886002886,0.0,0.0,0,0,0
LynnleyBrowning,404096newsML.txt,0.49349442379182157,164.0,103.25925925925925,0.27973977695167285,0.13940520446096655,0.09107806691449814,0.10223048327137546,0.00929368029739777,0.04368029739776952,0.01858736059479554,0.10594795539033457,0.05390334572490706,0.04925650557620818,0.0,0.0,0,0,0
LynnleyBrowning,407094newsML.txt,0.47651933701657456,170.2173913043478,135.0,0.3356353591160221,0.15193370165745856,0.0787292817679558,0.08011049723756906,0.03867403314917127,0.03038674033149171,0.020718232044198894,0.09392265193370165,0.03729281767955801,0.03591160220994475,0.0,0.0,0,0,0
LynnleyBrowning,420768newsML.txt,0.5014749262536873,167.63636363636363,153.66666666666666,0.31268436578171094,0.14601769911504425,0.08997050147492626,0.07669616519174041,0.02359882005899705,0.029498525073746312,0.030973451327433628,0.10324483775811209,0.030973451327433628,0.03392330383480826,0.0,0.0,0,0,0
LynnleyBrowning,432812newsML.txt,0.4426470588235294,150.8,139.62962962962962,0.2735294117647059,0.16911764705882354,0.07352941176470588,0.08823529411764706,0.013235294117647059,0.03529411764705882,0.026470588235294117,0.10882352941176471,0.051470588235294115,0.03676470588235294,0.0,0.0,0,0,0
LynnleyBrowning,43494newsML.txt,0.47674418604651164,165.5909090909091,140.1153846153846,0.3125,0.1308139534883721,0.09011627906976744,0.055232558139534885,0.04215116279069767,0.0377906976744186,0.023255813953488372,0.12936046511627908,0.06540697674418605,0.03197674418604651,0.0,0.0,0,0,0
LynnleyBrowning,442294newsML.txt,0.4746987951807229,187.28,137.7058823529412,0.30120481927710846,0.13855421686746988,0.08072289156626505,0.06867469879518072,0.030120481927710843,0.04819277108433735,0.024096385542168676,0.1,0.05301204819277108,0.03493975903614458,0.0,0.0,0,0,0
LynnleyBrowning,452595newsML.txt,0.5045592705167173,174.71428571428572,126.51724137931035,0.30851063829787234,0.1337386018237082,0.0972644376899696,0.09574468085106383,0.004559270516717325,0.05015197568389058,0.025835866261398176,0.0972644376899696,0.05167173252279635,0.0425531914893617,0.0,0.0,0,0,0
LynnleyBrowning,465761newsML.txt,0.4397834912043302,163.08333333333334,100.35897435897436,0.30581867388362655,0.15426251691474965,0.08254397834912043,0.07577807848443843,0.02706359945872801,0.028416779431664412,0.028416779431664412,0.09607577807848444,0.04736129905277402,0.036535859269282815,0.0,0.0,0,0,0
LynnleyBrowning,465820newsML.txt,0.5164383561643836,201.85714285714286,157.0,0.3136986301369863,0.13972602739726028,0.09315068493150686,0.07808219178082192,0.009589041095890411,0.03561643835616438,0.023287671232876714,0.08767123287671233,0.06027397260273973,0.03287671232876712,0.0,0.0,0,0,0
LynnleyBrowning,481244newsML.txt,0.45503355704697984,185.4090909090909,135.96666666666667,0.31409395973154364,0.1476510067114094,0.087248322147651,0.0738255033557047,0.03355704697986577,0.036241610738255034,0.02953020134228188,0.10335570469798658,0.042953020134228186,0.0348993288590604,0.0,0.0,0,0,0
LynnleyBrowning,48188newsML.txt,0.5191082802547771,160.28571428571428,134.64,0.31210191082802546,0.13853503184713375,0.07643312101910828,0.06528662420382166,0.04617834394904458,0.03503184713375796,0.02388535031847134,0.10987261146496816,0.06369426751592357,0.03503184713375796,0.0,0.0,0,0,0
LynnleyBrowning,490772newsML.txt,0.5075987841945289,185.15,132.25,0.30243161094224924,0.14437689969604864,0.11550151975683891,0.08966565349544073,0.013677811550151976,0.03343465045592705,0.02127659574468085,0.10182370820668693,0.04559270516717325,0.034954407294832825,0.0,0.0,0,0,0
LynnleyBrowning,499374newsML.txt,0.5195530726256983,161.16666666666666,111.57692307692308,0.29236499068901306,0.14338919925512103,0.08379888268156424,0.0856610800744879,0.04655493482309125,0.020484171322160148,0.0297951582867784,0.1154562383612663,0.0446927374301676,0.04283054003724395,0.0,0.0,0,0,0
LynnleyBrowning,511387newsML.txt,0.47928176795580113,173.47826086956522,105.0,0.2941988950276243,0.13950276243093923,0.05939226519337017,0.08011049723756906,0.04558011049723757,0.03314917127071823,0.015193370165745856,0.09668508287292818,0.04005524861878453,0.04005524861878453,0.0,0.0,0,0,0
LynnleyBrowning,516888newsML.txt,0.48880597014925375,182.66666666666666,151.17241379310346,0.26865671641791045,0.15920398009950248,0.07960199004975124,0.09079601990049752,0.03109452736318408,0.03109452736318408,0.026119402985074626,0.09328358208955224,0.043532338308457715,0.03482587064676617,0.0,0.0,0,0,0
LynnleyBrowning,52569newsML.txt,0.4917431192660551,153.94736842105263,108.33333333333333,0.30275229357798167,0.13761467889908258,0.08990825688073395,0.07155963302752294,0.05137614678899083,0.03486238532110092,0.023853211009174313,0.08623853211009175,0.05871559633027523,0.03669724770642202,0.0,0.0,0,0,0
LynnleyBrowning,55464newsML.txt,0.53,171.57894736842104,135.83333333333334,0.30333333333333334,0.14333333333333334,0.08,0.05333333333333334,0.04666666666666667,0.03166666666666667,0.018333333333333333,0.08833333333333333,0.04833333333333333,0.035,0.0,0.0,0,0,0
LynnleyBrowning,55512newsML.txt,0.44821731748726656,165.05263157894737,125.44,0.2529711375212224,0.16129032258064516,0.07470288624787776,0.0865874363327674,0.05432937181663837,0.04923599320882852,0.02037351443123939,0.100169779286927,0.05602716468590832,0.03225806451612903,0.0,0.0,0,0,0
LynnleyBrowning,56273newsML.txt,0.5326633165829145,170.68421052631578,135.125,0.2981574539363484,0.1474036850921273,0.08040201005025126,0.05360134003350084,0.04690117252931323,0.031825795644891124,0.018425460636515914,0.08710217755443886,0.048576214405360134,0.035175879396984924,0.0,0.0,0,0,0
LynnleyBrowning,565907newsML.txt,0.4709626093874304,145.9787234042553,112.47540983606558,0.30787589498806683,0.1511535401750199,0.06523468575974542,0.07159904534606205,0.030230708035003977,0.03977724741447892,0.02386634844868735,0.10182975338106603,0.05171042163882259,0.046141607000795545,0.0,0.0,0,0,0
LynnleyBrowning,597530newsML.txt,0.5058236272878536,180.22222222222223,147.45454545454547,0.27454242928452577,0.16139767054908485,0.08652246256239601,0.07653910149750416,0.024958402662229616,0.04991680532445923,0.029950083194675542,0.09151414309484193,0.04159733777038269,0.033277870216306155,0.0,0.0,0,0,0
LynnleyBrowning,601534newsML.txt,0.4591194968553459,156.6818181818182,132.57692307692307,0.25471698113207547,0.16823899371069181,0.10849056603773585,0.08962264150943396,0.0220125786163522,0.03773584905660377,0.018867924528301886,0.11163522012578617,0.04874213836477988,0.03930817610062893,0.0,0.0,0,0,0
LynnleyBrowning,613563newsML.txt,0.48725212464589235,181.0,137.31034482758622,0.3130311614730878,0.16005665722379603,0.07223796033994334,0.0708215297450425,0.043909348441926344,0.026912181303116147,0.0226628895184136,0.0906515580736544,0.042492917847025496,0.032577903682719546,0.0,0.0,0,0,0
LynnleyBrowning,619783newsML.txt,0.5155482815057283,174.7,139.76,0.2995090016366612,0.1342062193126023,0.11292962356792144,0.06873977086743044,0.03927986906710311,0.04091653027823241,0.01800327332242226,0.11456628477905073,0.060556464811783964,0.03436988543371522,0.0,0.0,0,0,0
LynnleyBrowning,636379newsML.txt,0.47788873038516405,214.38888888888889,133.06896551724137,0.3067047075606277,0.11269614835948645,0.11126961483594865,0.06990014265335236,0.04136947218259629,0.029957203994293864,0.021398002853067047,0.10699001426533523,0.05706134094151213,0.029957203994293864,0.0,0.0,0,0,0
LynnleyBrowning,636476newsML.txt,0.5014836795252225,183.33333333333334,154.0,0.31602373887240354,0.15578635014836795,0.09347181008902077,0.07270029673590504,0.01483679525222552,0.037091988130563795,0.02373887240356083,0.11127596439169139,0.04599406528189911,0.03412462908011869,0.0,0.0,0,0,0
LynnleyBrowning,63900newsML.txt,0.4861111111111111,178.1,127.21428571428571,0.2916666666666667,0.14660493827160495,0.09104938271604938,0.06635802469135803,0.043209876543209874,0.035493827160493825,0.023148148148148147,0.09722222222222222,0.06018518518518518,0.037037037037037035,0.0,0.0,0,0,0
LynnleyBrowning,639556newsML.txt,0.5083532219570406,158.4,125.05263157894737,0.32935560859188545,0.15035799522673032,0.059665871121718374,0.08591885441527446,0.016706443914081145,0.03341288782816229,0.00954653937947494,0.12649164677804295,0.05250596658711217,0.0405727923627685,0.0,0.0,0,0,0
LynnleyBrowning,639638newsML.txt,0.4821958456973294,178.85,96.67567567567568,0.271513353115727,0.13649851632047477,0.09940652818991098,0.08605341246290801,0.03115727002967359,0.03857566765578635,0.032640949554896145,0.09050445103857567,0.05489614243323442,0.03560830860534125,0.0,0.0,0,0,0
LynnleyBrowning,642734newsML.txt,0.4453551912568306,180.13636363636363,110.08333333333333,0.28415300546448086,0.12568306010928962,0.1092896174863388,0.06693989071038252,0.05737704918032787,0.04644808743169399,0.02185792349726776,0.09153005464480875,0.06284153005464481,0.040983606557377046,0.0,0.0,0,0,0
LynnleyBrowning,663160newsML.txt,0.5130568356374808,169.5909090909091,143.5,0.3102918586789555,0.1490015360983103,0.09216589861751152,0.06605222734254992,0.021505376344086023,0.041474654377880185,0.02304147465437788,0.0967741935483871,0.05222734254992319,0.03533026113671275,0.0,0.0,0,0,0
LynnleyBrowning,66810newsML.txt,0.5251572327044025,170.05,94.47222222222223,0.30660377358490565,0.13050314465408805,0.09905660377358491,0.08647798742138364,0.02358490566037736,0.031446540880503145,0.018867924528301886,0.10220125786163523,0.05817610062893082,0.03459119496855346,0.0,0.0,0,0,0
LynnleyBrowning,669237newsML.txt,0.47413793103448276,180.58333333333334,105.70731707317073,0.2832512315270936,0.14901477832512317,0.0665024630541872,0.0812807881773399,0.03694581280788178,0.04187192118226601,0.04064039408866995,0.0874384236453202,0.03201970443349754,0.03694581280788178,0.0,0.0,0,0,0
LynnleyBrowning,671745newsML.txt,0.47413793103448276,180.625,103.21428571428571,0.2832512315270936,0.14901477832512317,0.0665024630541872,0.0812807881773399,0.03694581280788178,0.04187192118226601,0.04064039408866995,0.0874384236453202,0.03201970443349754,0.03694581280788178,0.0,0.0,0,0,0
LynnleyBrowning,672497newsML.txt,0.4767277856135402,178.9047619047619,113.84848484848484,0.2820874471086037,0.16502115655853314,0.05782792665726375,0.07475317348377997,0.04231311706629055,0.03244005641748942,0.029619181946403384,0.09873060648801128,0.05218617771509168,0.03526093088857546,0.0,0.0,0,0,0
LynnleyBrowning,672575newsML.txt,0.4910130718954248,159.325,109.87931034482759,0.28594771241830064,0.12990196078431374,0.09068627450980392,0.10049019607843138,0.022058823529411766,0.035130718954248366,0.01715686274509804,0.11274509803921569,0.06045751633986928,0.04656862745098039,0.0,0.0,0,0,0
LynnleyBrowning,675753newsML.txt,0.46808510638297873,182.43478260869566,131.125,0.3098404255319149,0.14361702127659576,0.08643617021276596,0.0797872340425532,0.023936170212765957,0.0398936170212766,0.02127659574468085,0.11170212765957446,0.043882978723404256,0.03856382978723404,0.0,0.0,0,0,0
LynnleyBrowning,679778newsML.txt,0.45864661654135336,167.27272727272728,126.89655172413794,0.3007518796992481,0.11578947368421053,0.10075187969924812,0.08270676691729323,0.02556390977443609,0.045112781954887216,0.02406015037593985,0.10977443609022557,0.06466165413533835,0.039097744360902256,0.0,0.0,0,0,0
LynnleyBrowning,685679newsML.txt,0.46326276463262767,202.0909090909091,130.76470588235293,0.3001245330012453,0.14694894146948942,0.08468244084682441,0.07970112079701121,0.033623910336239106,0.039850560398505604,0.021170610211706103,0.11083437110834371,0.05105853051058531,0.037359900373599,0.0,0.0,0,0,0
