author,content,lxical richness,segement length,sentence length,Nounword,Verbword,Adjectiveword,determinerword,numeral,adverb,To_word,preposition,comma,fullStop,pronun,WH_pronun,questionMark,semicolon,exclamationMark
KevinDrawbaugh,173045newsML.txt,0.5264054514480409,161.95,83.05128205128206,0.3390119250425894,0.13458262350936967,0.0868824531516184,0.06984667802385008,0.04258943781942078,0.030664395229982964,0.020442930153321975,0.09028960817717206,0.056218057921635436,0.04599659284497445,0.0,0.0,0,0,0
KevinDrawbaugh,178086newsML.txt,0.5204402515723271,176.0,95.13513513513513,0.28144654088050314,0.1650943396226415,0.07547169811320754,0.059748427672955975,0.03773584905660377,0.040880503144654086,0.0330188679245283,0.11163522012578617,0.055031446540880505,0.03930817610062893,0.0,0.0,0,0,0
KevinDrawbaugh,191657newsML.txt,0.4924924924924925,159.45454545454547,83.52380952380952,0.27627627627627627,0.14414414414414414,0.06906906906906907,0.08708708708708708,0.04504504504504504,0.03003003003003003,0.03303303303303303,0.12612612612612611,0.042042042042042045,0.042042042042042045,0.0,0.0,0,0,0
KevinDrawbaugh,233324newsML.txt,0.49667405764966743,147.2941176470588,83.46666666666667,0.30376940133037694,0.15077605321507762,0.050997782705099776,0.08647450110864745,0.04212860310421286,0.03547671840354767,0.028824833702882482,0.11751662971175167,0.050997782705099776,0.04878048780487805,0.0,0.0,0,0,0
KevinDrawbaugh,243558newsML.txt,0.48917748917748916,162.04166666666666,99.71794871794872,0.2972582972582973,0.14862914862914864,0.06782106782106782,0.08802308802308802,0.04040404040404041,0.03463203463203463,0.023088023088023088,0.0836940836940837,0.06204906204906205,0.03896103896103896,0.0,0.0,0,0,0
KevinDrawbaugh,248401newsML.txt,0.4749498997995992,124.45,73.20588235294117,0.22244488977955912,0.1843687374749499,0.04208416833667335,0.08617234468937876,0.03206412825651302,0.04408817635270541,0.036072144288577156,0.09418837675350701,0.04208416833667335,0.05410821643286573,0.0,0.0,0,0,0
KevinDrawbaugh,249305newsML.txt,0.46322378716744916,142.33333333333334,74.26086956521739,0.297339593114241,0.16588419405320814,0.050078247261345854,0.07042253521126761,0.03129890453834116,0.03286384976525822,0.03442879499217527,0.0782472613458529,0.046948356807511735,0.051643192488262914,0.0,0.0,0,0,0
KevinDrawbaugh,249404newsML.txt,0.5369978858350951,167.6,81.09677419354838,0.27906976744186046,0.17758985200845667,0.0613107822410148,0.06976744186046512,0.042283298097251586,0.03805496828752643,0.03382663847780127,0.07188160676532769,0.03382663847780127,0.052854122621564484,0.0,0.0,0,0,0
KevinDrawbaugh,259009newsML.txt,0.5613718411552346,176.38888888888889,99.21875,0.33754512635379064,0.1552346570397112,0.08483754512635379,0.0776173285198556,0.01444043321299639,0.030685920577617327,0.021660649819494584,0.08664259927797834,0.061371841155234655,0.039711191335740074,0.0,0.0,0,0,0
KevinDrawbaugh,269637newsML.txt,0.5262096774193549,197.84615384615384,57.15555555555556,0.3004032258064516,0.16733870967741934,0.0846774193548387,0.08669354838709678,0.012096774193548387,0.056451612903225805,0.018145161290322582,0.08064516129032258,0.06854838709677419,0.04838709677419355,0.0,0.0,0,0,0
KevinDrawbaugh,270070newsML.txt,0.5118483412322274,218.375,77.64444444444445,0.325434439178515,0.1627172195892575,0.06951026856240126,0.07266982622432859,0.02843601895734597,0.05055292259083728,0.02843601895734597,0.08530805687203792,0.05687203791469194,0.04107424960505529,0.0,0.0,0,0,0
KevinDrawbaugh,283396newsML.txt,0.5339285714285714,174.94444444444446,95.42424242424242,0.3607142857142857,0.14464285714285716,0.10357142857142858,0.0625,0.010714285714285714,0.025,0.0125,0.09464285714285714,0.060714285714285714,0.039285714285714285,0.0,0.0,0,0,0
KevinDrawbaugh,283914newsML.txt,0.4218958611481976,162.24,56.333333333333336,0.34979973297730305,0.12283044058744993,0.06942590120160214,0.0787716955941255,0.0534045393858478,0.017356475300400534,0.014686248331108143,0.1041388518024032,0.050734312416555405,0.042723631508678236,0.0,0.0,0,0,0
KevinDrawbaugh,284178newsML.txt,0.4532803180914513,163.35294117647058,49.589285714285715,0.3717693836978131,0.10536779324055666,0.05964214711729622,0.08151093439363817,0.0775347912524851,0.019880715705765408,0.015904572564612324,0.09542743538767395,0.04572564612326044,0.0437375745526839,0.0,0.0,0,0,0
KevinDrawbaugh,290199newsML.txt,0.4452773613193403,216.1764705882353,147.0,0.3238380809595202,0.15892053973013492,0.049475262368815595,0.07496251874062969,0.029985007496251874,0.0239880059970015,0.038980509745127435,0.11544227886056972,0.049475262368815595,0.035982008995502246,0.0,0.0,0,0,0
KevinDrawbaugh,2906newsML.txt,0.5765765765765766,136.0,61.41935483870968,0.3483483483483483,0.14714714714714713,0.05405405405405406,0.09309309309309309,0.02702702702702703,0.036036036036036036,0.012012012012012012,0.1111111111111111,0.03903903903903904,0.05105105105105105,0.0,0.0,0,0,0
KevinDrawbaugh,290996newsML.txt,0.45271629778672035,177.9375,94.9,0.32796780684104626,0.1227364185110664,0.07243460764587525,0.08450704225352113,0.05835010060362173,0.008048289738430584,0.03219315895372234,0.08450704225352113,0.056338028169014086,0.03822937625754527,0.0,0.0,0,0,0
KevinDrawbaugh,291190newsML.txt,0.5144124168514412,158.1875,120.52380952380952,0.3237250554323725,0.1352549889135255,0.082039911308204,0.10421286031042129,0.015521064301552107,0.037694013303769404,0.026607538802660754,0.0975609756097561,0.0598669623059867,0.037694013303769404,0.0,0.0,0,0,0
KevinDrawbaugh,291432newsML.txt,0.45180722891566266,179.0625,89.53125,0.3313253012048193,0.12048192771084337,0.07228915662650602,0.08433734939759036,0.05823293172690763,0.008032128514056224,0.0321285140562249,0.08433734939759036,0.05622489959839357,0.03815261044176707,0.0,0.0,0,0,0
KevinDrawbaugh,293659newsML.txt,0.44868995633187775,173.42857142857142,73.57575757575758,0.324235807860262,0.1572052401746725,0.08296943231441048,0.07205240174672489,0.015283842794759825,0.04475982532751092,0.026200873362445413,0.0906113537117904,0.060043668122270744,0.04475982532751092,0.0,0.0,0,0,0
KevinDrawbaugh,293808newsML.txt,0.46173800259403375,162.92,71.45614035087719,0.32814526588845655,0.14267185473411154,0.08560311284046693,0.07263294422827497,0.014267185473411154,0.04409857328145266,0.02594033722438392,0.0933852140077821,0.0648508430609598,0.042801556420233464,0.0,0.0,0,0,0
KevinDrawbaugh,299416newsML.txt,0.6345177664974619,92.75,63.6,0.35279187817258884,0.13705583756345177,0.07106598984771574,0.06852791878172589,0.07106598984771574,0.017766497461928935,0.025380710659898477,0.08375634517766498,0.027918781725888325,0.030456852791878174,0.0,0.0,0,0,0
KevinDrawbaugh,305957newsML.txt,0.5925,104.9090909090909,56.292682926829265,0.4175,0.11,0.07,0.0475,0.0525,0.0175,0.01,0.0875,0.035,0.035,0.0,0.0,0,0,0
KevinDrawbaugh,311940newsML.txt,0.5053435114503817,189.05263157894737,79.82222222222222,0.34045801526717556,0.14045801526717558,0.05343511450381679,0.07480916030534351,0.035114503816793895,0.03816793893129771,0.022900763358778626,0.10076335877862595,0.059541984732824425,0.03816793893129771,0.0,0.0,0,0,0
KevinDrawbaugh,317846newsML.txt,0.5310457516339869,164.2,76.37209302325581,0.30392156862745096,0.1715686274509804,0.06862745098039216,0.0718954248366013,0.024509803921568627,0.05065359477124183,0.02287581699346405,0.08660130718954248,0.05555555555555555,0.04738562091503268,0.0,0.0,0,0,0
KevinDrawbaugh,323618newsML.txt,0.4875239923224568,160.9375,57.22222222222222,0.236084452975048,0.14779270633397312,0.04990403071017274,0.05758157389635317,0.06333973128598848,0.04990403071017274,0.02495201535508637,0.12667946257197696,0.04798464491362764,0.04990403071017274,0.0,0.0,0,0,0
KevinMorrison,105191newsML.txt,0.4517543859649123,160.2608695652174,118.90322580645162,0.34210526315789475,0.16228070175438597,0.06140350877192982,0.0935672514619883,0.03070175438596491,0.03508771929824561,0.013157894736842105,0.10964912280701754,0.033625730994152045,0.03654970760233918,0.0,0.0,0,0,0
KevinMorrison,109875newsML.txt,0.486652977412731,185.35714285714286,117.95454545454545,0.35523613963039014,0.14989733059548255,0.07392197125256673,0.10472279260780287,0.028747433264887063,0.026694045174537988,0.008213552361396304,0.10061601642710473,0.039014373716632446,0.028747433264887063,0.0,0.0,0,0,0
KevinMorrison,109876newsML.txt,0.4611872146118721,175.85,121.27586206896552,0.3394216133942161,0.1552511415525114,0.0684931506849315,0.0989345509893455,0.0289193302891933,0.0319634703196347,0.0106544901065449,0.1111111111111111,0.0410958904109589,0.0319634703196347,0.0,0.0,0,0,0
KevinMorrison,110703newsML.txt,0.44093178036605657,194.76470588235293,118.25,0.324459234608985,0.15307820299500832,0.04326123128119801,0.09983361064891846,0.019966722129783693,0.021630615640599003,0.024958402662229616,0.10316139767054909,0.05490848585690516,0.03993344425956739,0.0,0.0,0,0,0
KevinMorrison,114198newsML.txt,0.43655589123867067,160.04761904761904,93.36111111111111,0.311178247734139,0.12537764350453173,0.08006042296072508,0.09214501510574018,0.04833836858006042,0.021148036253776436,0.021148036253776436,0.11329305135951662,0.03625377643504532,0.03474320241691843,0.0,0.0,0,0,0
KevinMorrison,115436newsML.txt,0.43434343434343436,144.16,83.81395348837209,0.341991341991342,0.1341991341991342,0.06204906204906205,0.07936507936507936,0.05772005772005772,0.024531024531024532,0.01443001443001443,0.10678210678210678,0.031746031746031744,0.03751803751803752,0.0,0.0,0,0,0
KevinMorrison,116890newsML.txt,0.45984251968503936,180.8421052631579,110.83870967741936,0.3606299212598425,0.11811023622047244,0.07244094488188976,0.07874015748031496,0.03622047244094488,0.01889763779527559,0.015748031496062992,0.08818897637795275,0.04409448818897638,0.03307086614173228,0.0,0.0,0,0,0
KevinMorrison,125098newsML.txt,0.43454545454545457,159.73684210526315,121.4,0.3509090909090909,0.10545454545454545,0.06181818181818182,0.12363636363636364,0.03090909090909091,0.02909090909090909,0.016363636363636365,0.11636363636363636,0.04,0.03636363636363636,0.0,0.0,0,0,0
KevinMorrison,125545newsML.txt,0.4290657439446367,150.52380952380952,109.0,0.3546712802768166,0.10726643598615918,0.06055363321799308,0.11591695501730104,0.03460207612456748,0.029411764705882353,0.015570934256055362,0.11072664359861592,0.039792387543252594,0.03633217993079585,0.0,0.0,0,0,0
KevinMorrison,133461newsML.txt,0.46337308347529815,152.55,113.0,0.3049403747870528,0.17035775127768313,0.05110732538330494,0.08517887563884156,0.013628620102214651,0.05110732538330494,0.02385008517887564,0.09880749574105621,0.03236797274275979,0.03236797274275979,0.0,0.0,0,0,0
KevinMorrison,138954newsML.txt,0.4234154929577465,174.58823529411765,126.29787234042553,0.3028169014084507,0.14964788732394366,0.05545774647887324,0.07570422535211267,0.025528169014084508,0.04841549295774648,0.02464788732394366,0.0994718309859155,0.051056338028169015,0.03433098591549296,0.0,0.0,0,0,0
KevinMorrison,15226newsML.txt,0.44299065420560746,176.0625,100.60714285714286,0.27850467289719627,0.10467289719626169,0.08971962616822429,0.08411214953271028,0.08785046728971962,0.020560747663551402,0.03551401869158879,0.11401869158878504,0.04299065420560748,0.03364485981308411,0.0,0.0,0,0,0
KevinMorrison,171096newsML.txt,0.4316860465116279,181.4,93.02564102564102,0.2819767441860465,0.16279069767441862,0.06540697674418605,0.059593023255813955,0.0377906976744186,0.036337209302325583,0.029069767441860465,0.11482558139534883,0.0436046511627907,0.0436046511627907,0.0,0.0,0,0,0
KevinMorrison,176105newsML.txt,0.4051724137931034,171.72222222222223,93.66666666666667,0.29482758620689653,0.10689655172413794,0.07241379310344828,0.0896551724137931,0.10862068965517241,0.015517241379310345,0.02413793103448276,0.1310344827586207,0.03103448275862069,0.03793103448275862,0.0,0.0,0,0,0
KevinMorrison,18329newsML.txt,0.46037099494097805,165.6,87.15789473684211,0.28499156829679595,0.12141652613827993,0.07251264755480608,0.07588532883642496,0.0775716694772344,0.025295109612141653,0.03035413153456998,0.1163575042158516,0.047217537942664416,0.03709949409780776,0.0,0.0,0,0,0
KevinMorrison,184096newsML.txt,0.45024469820554647,150.22727272727272,73.44444444444444,0.33115823817292006,0.11092985318107668,0.08482871125611746,0.0929853181076672,0.0636215334420881,0.02936378466557912,0.009787928221859706,0.11092985318107668,0.04567699836867863,0.03915171288743882,0.0,0.0,0,0,0
KevinMorrison,184143newsML.txt,0.4054834054834055,167.4090909090909,66.96363636363637,0.2828282828282828,0.1341991341991342,0.06782106782106782,0.0735930735930736,0.0735930735930736,0.03607503607503607,0.024531024531024532,0.11255411255411256,0.04040404040404041,0.03751803751803752,0.0,0.0,0,0,0
KevinMorrison,184150newsML.txt,0.44511278195488724,160.5909090909091,73.60416666666667,0.3007518796992481,0.11879699248120301,0.06766917293233082,0.08421052631578947,0.07518796992481203,0.031578947368421054,0.015037593984962405,0.11879699248120301,0.0481203007518797,0.03759398496240601,0.0,0.0,0,0,0
KevinMorrison,198071newsML.txt,0.4114114114114114,181.35,88.46341463414635,0.28378378378378377,0.12312312312312312,0.07207207207207207,0.1021021021021021,0.08558558558558559,0.02702702702702703,0.02702702702702703,0.12762762762762764,0.03753753753753754,0.036036036036036036,0.0,0.0,0,0,0
KevinMorrison,21536newsML.txt,0.43159609120521175,150.66666666666666,95.87878787878788,0.3257328990228013,0.12052117263843648,0.06677524429967427,0.0749185667752443,0.05211726384364821,0.029315960912052116,0.02280130293159609,0.10097719869706841,0.05863192182410423,0.03745928338762215,0.0,0.0,0,0,0
KevinMorrison,218602newsML.txt,0.5343915343915344,142.4375,119.94736842105263,0.3544973544973545,0.10582010582010581,0.082010582010582,0.0873015873015873,0.04497354497354497,0.021164021164021163,0.023809523809523808,0.1164021164021164,0.0291005291005291,0.037037037037037035,0.0,0.0,0,0,0
KevinMorrison,218625newsML.txt,0.5238095238095238,140.85714285714286,118.32,0.32341269841269843,0.1626984126984127,0.07142857142857142,0.08531746031746032,0.02976190476190476,0.025793650793650792,0.027777777777777776,0.08928571428571429,0.03373015873015873,0.03968253968253968,0.0,0.0,0,0,0
KevinMorrison,221499newsML.txt,0.4864864864864865,158.52380952380952,110.96666666666667,0.3277027027027027,0.125,0.0929054054054054,0.0777027027027027,0.02533783783783784,0.02702702702702703,0.02364864864864865,0.09966216216216216,0.0472972972972973,0.04054054054054054,0.0,0.0,0,0,0
KevinMorrison,221509newsML.txt,0.6597938144329897,161.42857142857142,141.25,0.38144329896907214,0.1134020618556701,0.10309278350515463,0.06701030927835051,0.010309278350515464,0.020618556701030927,0.02577319587628866,0.12886597938144329,0.04639175257731959,0.03608247422680412,0.0,0.0,0,0,0
KevinMorrison,221518newsML.txt,0.5970873786407767,126.0,126.0,0.3058252427184466,0.1650485436893204,0.038834951456310676,0.06796116504854369,0.009708737864077669,0.06796116504854369,0.024271844660194174,0.10194174757281553,0.06310679611650485,0.038834951456310676,0.0,0.0,0,0,0
KevinMorrison,223858newsML.txt,0.44357366771159873,187.77777777777777,99.41176470588235,0.3103448275862069,0.12695924764890282,0.05329153605015674,0.07366771159874608,0.06269592476489028,0.034482758620689655,0.023510971786833857,0.109717868338558,0.04231974921630094,0.034482758620689655,0.0,0.0,0,0,0
KevinMorrison,223897newsML.txt,0.41251778093883357,184.0,94.35897435897436,0.3485064011379801,0.14509246088193456,0.032716927453769556,0.09246088193456614,0.06258890469416785,0.025604551920341393,0.021337126600284494,0.10099573257467995,0.03698435277382646,0.03556187766714083,0.0,0.0,0,0,0
KevinMorrison,229778newsML.txt,0.4383561643835616,138.0,73.40425531914893,0.2968036529680365,0.1187214611872146,0.076103500761035,0.0974124809741248,0.0593607305936073,0.0395738203957382,0.0228310502283105,0.1019786910197869,0.0487062404870624,0.0410958904109589,0.0,0.0,0,0,0
KevinMorrison,235532newsML.txt,0.40916530278232405,158.38095238095238,89.89189189189189,0.3158756137479542,0.10801963993453355,0.06710310965630115,0.10638297872340426,0.0851063829787234,0.014729950900163666,0.019639934533551555,0.11292962356792144,0.031096563011456628,0.03600654664484452,0.0,0.0,0,0,0
KevinMorrison,241149newsML.txt,0.4481658692185008,148.2608695652174,85.25,0.2934609250398724,0.13237639553429026,0.0861244019138756,0.08931419457735247,0.06379585326953748,0.03508771929824561,0.030303030303030304,0.11483253588516747,0.03987240829346093,0.03508771929824561,0.0,0.0,0,0,0
KevinMorrison,244696newsML.txt,0.5295629820051414,131.375,131.375,0.2930591259640103,0.16709511568123395,0.08740359897172237,0.08740359897172237,0.017994858611825194,0.038560411311053984,0.038560411311053984,0.10282776349614396,0.038560411311053984,0.03598971722365039,0.0,0.0,0,0,0
KevinMorrison,244698newsML.txt,0.4522691705790297,158.38095238095238,103.9375,0.27230046948356806,0.1643192488262911,0.057902973395931145,0.09389671361502347,0.03599374021909233,0.03599374021909233,0.018779342723004695,0.12832550860719874,0.03755868544600939,0.03912363067292645,0.0,0.0,0,0,0
KevinMorrison,244734newsML.txt,0.45354330708661417,157.04761904761904,103.0625,0.27244094488188975,0.16220472440944883,0.05669291338582677,0.09291338582677165,0.03622047244094488,0.03622047244094488,0.02047244094488189,0.12913385826771653,0.03779527559055118,0.03937007874015748,0.0,0.0,0,0,0
KevinMorrison,247635newsML.txt,0.44005847953216376,150.75,113.0625,0.2909356725146199,0.14327485380116958,0.06140350877192982,0.0804093567251462,0.04532163742690058,0.04093567251461988,0.039473684210526314,0.10380116959064327,0.05555555555555555,0.033625730994152045,0.0,0.0,0,0,0
KevinMorrison,247636newsML.txt,0.4934579439252336,139.38095238095238,94.41935483870968,0.297196261682243,0.16448598130841122,0.07102803738317758,0.08411214953271028,0.04299065420560748,0.018691588785046728,0.03177570093457944,0.11588785046728972,0.041121495327102804,0.041121495327102804,0.0,0.0,0,0,0
KevinMorrison,247652newsML.txt,0.5374771480804388,168.58823529411765,106.14814814814815,0.2870201096892139,0.12248628884826325,0.07495429616087751,0.09872029250457039,0.05850091407678245,0.03473491773308958,0.029250457038391225,0.11517367458866545,0.03290676416819013,0.03473491773308958,0.0,0.0,0,0,0
KevinMorrison,247668newsML.txt,0.43085880640465796,158.0,121.13333333333334,0.2794759825327511,0.1572052401746725,0.06259097525473072,0.11644832605531295,0.034934497816593885,0.034934497816593885,0.023289665211062592,0.10334788937409024,0.048034934497816595,0.034934497816593885,0.0,0.0,0,0,0
KevinMorrison,247671newsML.txt,0.4610492845786963,169.35,116.79310344827586,0.3004769475357711,0.1287758346581876,0.08108108108108109,0.10015898251192369,0.05087440381558029,0.025437201907790145,0.030206677265500796,0.09697933227344992,0.04133545310015898,0.034976152623211444,0.0,0.0,0,0,0
KevinMorrison,255906newsML.txt,0.4875,121.7,83.93103448275862,0.2625,0.15625,0.05625,0.09375,0.025,0.06041666666666667,0.022916666666666665,0.11041666666666666,0.04375,0.04791666666666667,0.0,0.0,0,0,0
KevinMorrison,256319newsML.txt,0.4933837429111531,152.26315789473685,160.72222222222223,0.32514177693761814,0.15689981096408318,0.052930056710775046,0.06805293005671077,0.02835538752362949,0.03213610586011342,0.024574669187145556,0.11153119092627599,0.05103969754253308,0.03213610586011342,0.0,0.0,0,0,0
KevinMorrison,256320newsML.txt,0.4356120826709062,155.5909090909091,131.65384615384616,0.31319554848966613,0.15580286168521462,0.058823529411764705,0.0985691573926868,0.028616852146263912,0.02702702702702703,0.02066772655007949,0.13195548489666137,0.04133545310015898,0.034976152623211444,0.0,0.0,0,0,0
KevinMorrison,256349newsML.txt,0.49808429118773945,149.73684210526315,158.05555555555554,0.32567049808429116,0.15708812260536398,0.05172413793103448,0.06704980842911877,0.028735632183908046,0.032567049808429116,0.02490421455938697,0.1111111111111111,0.05172413793103448,0.032567049808429116,0.0,0.0,0,0,0
KevinMorrison,256350newsML.txt,0.4507936507936508,150.2173913043478,132.8846153846154,0.3142857142857143,0.15555555555555556,0.06190476190476191,0.09523809523809523,0.031746031746031744,0.025396825396825397,0.020634920634920634,0.1253968253968254,0.04285714285714286,0.03492063492063492,0.0,0.0,0,0,0
KevinMorrison,2730newsML.txt,0.46617915904936014,193.8,126.3913043478261,0.29250457038391225,0.13711151736745886,0.07495429616087751,0.08957952468007313,0.029250457038391225,0.027422303473491772,0.03290676416819013,0.113345521023766,0.04570383912248629,0.03473491773308958,0.0,0.0,0,0,0
KevinMorrison,278563newsML.txt,0.493167701863354,156.82758620689654,110.92682926829268,0.34285714285714286,0.12298136645962733,0.0906832298136646,0.08571428571428572,0.04596273291925466,0.031055900621118012,0.018633540372670808,0.10186335403726708,0.03354037267080745,0.03602484472049689,0.0,0.0,0,0,0
KevinMorrison,278908newsML.txt,0.5289017341040463,163.625,112.2,0.34826589595375723,0.12138728323699421,0.09393063583815028,0.08092485549132948,0.0476878612716763,0.02745664739884393,0.01878612716763006,0.10404624277456648,0.03757225433526012,0.03468208092485549,0.0,0.0,0,0,0
KevinMorrison,292246newsML.txt,0.4696969696969697,171.0,111.8076923076923,0.3503787878787879,0.11174242424242424,0.06439393939393939,0.08901515151515152,0.06439393939393939,0.020833333333333332,0.011363636363636364,0.125,0.026515151515151516,0.03598484848484849,0.0,0.0,0,0,0
KevinMorrison,292666newsML.txt,0.4696969696969697,171.05882352941177,111.84615384615384,0.3503787878787879,0.11174242424242424,0.06439393939393939,0.08901515151515152,0.06439393939393939,0.020833333333333332,0.011363636363636364,0.125,0.026515151515151516,0.03598484848484849,0.0,0.0,0,0,0
KevinMorrison,297804newsML.txt,0.47201492537313433,136.14285714285714,124.30434782608695,0.28544776119402987,0.15485074626865672,0.06902985074626866,0.07835820895522388,0.026119402985074626,0.03544776119402985,0.03171641791044776,0.12126865671641791,0.033582089552238806,0.03731343283582089,0.0,0.0,0,0,0
KevinMorrison,304259newsML.txt,0.4712460063897764,179.94736842105263,117.89655172413794,0.36741214057507987,0.1134185303514377,0.06070287539936102,0.11182108626198083,0.04153354632587859,0.01757188498402556,0.01597444089456869,0.11980830670926518,0.03514376996805112,0.03354632587859425,0.0,0.0,0,0,0
KirstinRidley,103790newsML.txt,0.49145299145299143,164.625,73.16666666666667,0.3162393162393162,0.18376068376068377,0.08333333333333333,0.07264957264957266,0.004273504273504274,0.03418803418803419,0.038461538461538464,0.10042735042735043,0.029914529914529916,0.0405982905982906,0.0,0.0,0,0,0
KirstinRidley,156083newsML.txt,0.49794801641586867,183.9090909090909,122.60606060606061,0.33652530779753764,0.11627906976744186,0.06703146374829001,0.09986320109439124,0.049247606019151846,0.02051983584131327,0.017783857729138167,0.12448700410396717,0.03419972640218878,0.03283173734610123,0.0,0.0,0,0,0
KirstinRidley,157761newsML.txt,0.5082236842105263,193.23529411764707,109.5,0.3404605263157895,0.11019736842105263,0.06414473684210527,0.10855263157894737,0.05592105263157895,0.018092105263157895,0.02138157894736842,0.12171052631578948,0.03782894736842105,0.029605263157894735,0.0,0.0,0,0,0
KirstinRidley,162181newsML.txt,0.4675716440422323,188.21052631578948,89.4,0.31975867269984914,0.1191553544494721,0.09200603318250378,0.09049773755656108,0.058823529411764705,0.021116138763197588,0.01809954751131222,0.12066365007541478,0.03770739064856712,0.03167420814479638,0.0,0.0,0,0,0
KirstinRidley,162189newsML.txt,0.4878419452887538,220.625,84.04761904761905,0.2933130699088146,0.12917933130699089,0.0972644376899696,0.08814589665653495,0.04711246200607903,0.022796352583586626,0.030395136778115502,0.10486322188449848,0.04559270516717325,0.030395136778115502,0.0,0.0,0,0,0
KirstinRidley,162191newsML.txt,0.7272727272727273,148.33333333333334,148.33333333333334,0.32954545454545453,0.13636363636363635,0.056818181818181816,0.11363636363636363,0.03409090909090909,0.022727272727272728,0.022727272727272728,0.125,0.03409090909090909,0.022727272727272728,0.0,0.0,0,0,0
KirstinRidley,162193newsML.txt,0.47106325706594887,197.2,83.91489361702128,0.31763122476446837,0.11036339165545088,0.08613728129205922,0.09286675639300135,0.06191117092866756,0.03095558546433378,0.018842530282637954,0.11036339165545088,0.04441453566621804,0.02826379542395693,0.0,0.0,0,0,0
KirstinRidley,162195newsML.txt,0.4637904468412943,211.52941176470588,66.5925925925926,0.3389830508474576,0.1140215716486903,0.09090909090909091,0.08936825885978428,0.03852080123266564,0.01848998459167951,0.02157164869029276,0.09553158705701079,0.040061633281972264,0.03697996918335902,0.0,0.0,0,0,0
KirstinRidley,162644newsML.txt,0.4637482900136799,194.5,84.56521739130434,0.3173734610123119,0.1094391244870041,0.08755129958960328,0.09575923392612859,0.06292749658002736,0.030095759233926128,0.019151846785225718,0.1094391244870041,0.04514363885088919,0.028727770177838577,0.0,0.0,0,0,0
KirstinRidley,163112newsML.txt,0.4650837988826816,208.16666666666666,110.20588235294117,0.2849162011173184,0.12569832402234637,0.06564245810055866,0.09916201117318436,0.046089385474860335,0.03770949720670391,0.019553072625698324,0.1270949720670391,0.051675977653631286,0.029329608938547486,0.0,0.0,0,0,0
KirstinRidley,163119newsML.txt,0.491701244813278,174.93333333333334,82.0,0.2883817427385892,0.15767634854771784,0.08921161825726141,0.08921161825726141,0.024896265560165973,0.04149377593360996,0.03319502074688797,0.11825726141078838,0.03319502074688797,0.03112033195020747,0.0,0.0,0,0,0
KirstinRidley,164526newsML.txt,0.5100401606425703,175.2,97.33333333333333,0.2751004016064257,0.1566265060240964,0.06224899598393574,0.10642570281124498,0.04819277108433735,0.040160642570281124,0.024096385542168676,0.12048192771084337,0.04216867469879518,0.03413654618473896,0.0,0.0,0,0,0
KirstinRidley,165832newsML.txt,0.49149922720247297,214.9375,92.94594594594595,0.3091190108191654,0.125193199381762,0.08191653786707882,0.080370942812983,0.03245749613601236,0.03709428129829984,0.02472952086553323,0.10973724884080371,0.04945904173106646,0.03400309119010819,0.0,0.0,0,0,0
KirstinRidley,167814newsML.txt,0.49166666666666664,174.26666666666668,81.6875,0.2875,0.15833333333333333,0.08958333333333333,0.08958333333333333,0.025,0.041666666666666664,0.03333333333333333,0.11666666666666667,0.03333333333333333,0.03125,0.0,0.0,0,0,0
KirstinRidley,181858newsML.txt,0.5065420560747663,164.88888888888889,76.1025641025641,0.33271028037383177,0.10467289719626169,0.08411214953271028,0.08785046728971962,0.052336448598130844,0.029906542056074768,0.020560747663551402,0.10467289719626169,0.03177570093457944,0.03364485981308411,0.0,0.0,0,0,0
KirstinRidley,181907newsML.txt,0.5026086956521739,175.05555555555554,92.67647058823529,0.33217391304347826,0.12,0.0782608695652174,0.09043478260869565,0.04,0.03130434782608696,0.020869565217391306,0.11652173913043479,0.034782608695652174,0.03304347826086956,0.0,0.0,0,0,0
KirstinRidley,187985newsML.txt,0.48043184885290147,199.0,110.55555555555556,0.2807017543859649,0.12685560053981107,0.09176788124156546,0.0796221322537112,0.06477732793522267,0.03913630229419703,0.020242914979757085,0.11875843454790823,0.048582995951417005,0.029689608636977057,0.0,0.0,0,0,0
KirstinRidley,188419newsML.txt,0.49043715846994534,191.0,97.94871794871794,0.2718579234972678,0.13524590163934427,0.0778688524590164,0.07923497267759563,0.07650273224043716,0.040983606557377046,0.025956284153005466,0.11202185792349727,0.05191256830601093,0.03415300546448088,0.0,0.0,0,0,0
KirstinRidley,189882newsML.txt,0.4814385150812065,175.15384615384616,111.07317073170732,0.29466357308584684,0.1334106728538283,0.06380510440835267,0.09048723897911833,0.04524361948955916,0.05104408352668213,0.024361948955916472,0.12529002320185614,0.04408352668213457,0.033642691415313224,0.0,0.0,0,0,0
KirstinRidley,189900newsML.txt,0.5259467040673211,221.72222222222223,110.86111111111111,0.29312762973352036,0.12342215988779803,0.09537166900420757,0.06451612903225806,0.06311360448807854,0.033660589060308554,0.025245441795231416,0.12201963534361851,0.04067321178120617,0.03225806451612903,0.0,0.0,0,0,0
KirstinRidley,199262newsML.txt,0.5006934812760055,178.3181818181818,115.38235294117646,0.30235783633841884,0.11234396671289876,0.10263522884882108,0.07489597780859916,0.07212205270457697,0.022191400832177532,0.015256588072122053,0.1276005547850208,0.047156726768377254,0.0319001386962552,0.0,0.0,0,0,0
